0.4925065563566190	0.2402869233245039	0.6650885001683392	0.4945433116541111	0.5330879627464884	0.4984597605531921	0.4468399798714188	0.4831646334248279	0.4761359659192662	0.5175622385255818
0.5178203506014507	0.5120409473562602	0.6363883791937517	0.4876667185910005	0.5977568457432688	0.4914726034816954	0.4400214812756880	0.4791015523595030	0.2308933252298556	0.5441319282182994
0.3616909961776926	0.5057992854639192	0.5599555040339903	0.4536291995533074	0.5011916912515464	0.4659401653996227	0.4421461897378023	0.4776540542816384	0.4849358180812313	0.4967412223062946
0.5288344098281164	0.5160534948252243	0.6728251889653786	0.4976693343825558	0.5342928200221163	0.5011767770657490	0.4495356437170416	0.2450579860983868	0.5171789257155173	0.5526583910341475
0.4927091941545989	0.2391313722216270	0.6641891723852189	0.4947067831566238	0.5329852633472535	0.4985466607739427	0.4469869391348499	0.4830275266512070	0.4762005315797068	0.5193134131131496
0.5338816131722988	0.5182186656607565	0.7144300220791345	0.5143603264780889	0.5408349478365088	0.2797219758817951	0.4618241958017424	0.5384102339202982	0.5194908614078797	0.5640193291805345
0.5237232677883547	0.5142389508482083	0.6351150848314041	0.5590079883568749	0.5285900860308604	0.5479479676524456	0.2241173406536217	0.5267309053864566	0.5147494373995690	0.5423106128641332
0.5338612540038498	0.5182959321082662	0.7118635352602858	0.2864723600542503	0.5405257571133731	0.5723079578971084	0.4609494074283555	0.5382826599938997	0.5193236148339582	0.5634402720027047
0.5018185942118126	0.5193209884932245	0.7351482631435464	0.5226059161042160	0.5442579036182894	0.5208104371982459	0.4679675664224572	0.4938403595210383	0.4803060946756480	0.2914833491547367
0.5393481922819477	0.5202403232246215	0.5711352719484166	0.6069263758804071	0.5476085281670228	0.5860894736291137	0.5812920326816274	0.5446752726661366	0.5221754579604463	0.5753491027200708
0.5335536157052739	0.5173050373046555	0.6566024250463391	0.4879348384769214	0.4638540121094589	0.4960274587122893	0.4439149703179514	0.4821090415689325	0.2344662281654151	0.5477266823505621
0.4845231195164653	0.3667441356319610	0.5545256366452567	0.4515639395588668	0.5002569972680169	0.4642044693074528	0.4404658885712671	0.4769930604898218	0.4848391612521078	0.4794094540104336
0.5219966137209451	0.5119096257321442	0.6374870430322931	0.4844225603407420	0.5976121621889943	0.4903534240940092	0.4401177078262846	0.4788751906694809	0.2314377030111346	0.5434866915531521
0.5016181530660518	0.5195312916719834	0.7354229326438466	0.5228718371844302	0.5448093182276408	0.5210231197634637	0.4682125423774816	0.4937761572287190	0.4802593328286226	0.2915848516000188
0.5305057435610734	0.5175899857947764	0.6555141379285568	0.4903767402102155	0.4625777106039635	0.4955608351101779	0.4442452869625065	0.4823067765428280	0.2342297606458505	0.5482012531669828
0.5392716807423380	0.5205055296844499	0.5710397528946286	0.6074597749887819	0.5480424574860118	0.5861462847391444	0.5810900962284070	0.5447776938490156	0.5227233189604759	0.5755510205138044
0.2488739205151044	0.5163652441437533	0.6756955264891233	0.4988453896632131	0.5345182279931261	0.5020688614794067	0.4504971033196724	0.4847473611819937	0.4763212421474546	0.5530827506037287
0.5340928874843502	0.5180640874175697	0.7148281318499459	0.5145295682461805	0.5413565286661953	0.2796500330458961	0.4618499661604548	0.5383980313742527	0.5195366723662035	0.5640941561512121
0.5287281174094213	0.5164349472265051	0.6727372908579317	0.4976489588120130	0.5342748391699254	0.5011851018763752	0.4495373345826003	0.2449899396246408	0.5172461330102630	0.5525315820903259
0.5239765580579461	0.5143160398921458	0.6352096399621354	0.5594130959021788	0.5282972973377088	0.5479017382392278	0.2239875806910188	0.5267947578869642	0.5149307635519821	0.5422626984551699
0.5337582487064007	0.5182128566041642	0.7121455738039516	0.2865203094572251	0.5409677590182210	0.5721339341509416	0.4610431864662806	0.5383253483485789	0.5192101220066674	0.5630576460033698
